,from_tag,to_tag,buildid
22103,6.2,6.3,200031114
22104,6.2,6.3,200039351
22105,6.2,6.3,200039351
22106,6.2,6.3,200260236
22107,6.2,6.3,200260236
22108,6.2,6.3,200296970
22109,6.2,6.3,200296970
22110,6.2,6.3,202241081
22111,6.2,6.3,202241081
22112,6.2,6.3,202535739
22113,6.2,6.3,202535739
22114,6.2,6.3,200019759
22115,6.2,6.3,200019759
22116,6.2,6.3,200021773
22117,6.2,6.3,200021773
22118,6.2,6.3,200027463
22119,6.2,6.3,200027463
22120,6.2,6.3,200027625
22121,6.2,6.3,200027625
22122,6.2,6.3,200282844
22123,6.2,6.3,200282844
22124,6.2,6.3,201839581
22125,6.2,6.3,201839581
22126,6.2,6.3,201866472
22127,6.2,6.3,201866472
22128,6.2,6.3,200266398
22129,6.2,6.3,200266398
22130,6.2,6.3,200293971
22131,6.2,6.3,200293971
22132,6.2,6.3,200421578
22133,6.2,6.3,200421578
22134,6.2,6.3,200422126
22135,6.2,6.3,200422126
22136,6.2,6.3,200424789
22137,6.2,6.3,200424789
22138,6.2,6.3,200426000
22139,6.2,6.3,200426000
22140,6.2,6.3,201045887
22141,6.2,6.3,201045887
22142,6.2,6.3,201063104
22143,6.2,6.3,201063104
22144,6.2,6.3,201076415
22145,6.2,6.3,201076415
22146,6.2,6.3,199993455
22147,6.2,6.3,199993455
22148,6.2,6.3,202317783
22149,6.2,6.3,202317783
22150,6.2,6.3,202612850
22151,6.2,6.3,202612850
22152,6.2,6.3,202613117
22153,6.2,6.3,202613117
22154,6.2,6.3,202613680
22155,6.2,6.3,202613680
22156,6.2,6.3,203738573
22157,6.2,6.3,203738573
22158,6.2,6.3,200279034
22159,6.2,6.3,200279034
22160,6.2,6.3,200005444
22161,6.2,6.3,200005444
22162,6.2,6.3,202323176
22163,6.2,6.3,202323176
22164,6.2,6.3,202625837
22165,6.2,6.3,202625837
22166,6.2,6.3,202633830
22167,6.2,6.3,202633830
22168,6.2,6.3,202648043
22169,6.2,6.3,202648043
22170,6.2,6.3,201059425
22171,6.2,6.3,201059425
22172,6.2,6.3,201077537
22173,6.2,6.3,201077537
22174,6.2,6.3,197938992
22175,6.2,6.3,197938992
22176,6.2,6.3,197953343
22177,6.2,6.3,197953343
22178,6.2,6.3,199130463
22179,6.2,6.3,199130463
22180,6.2,6.3,199145771
22181,6.2,6.3,199145771
22182,6.2,6.3,198093343
22183,6.2,6.3,198093343
22184,6.2,6.3,198093558
22185,6.2,6.3,198093558
22186,6.2,6.3,198762918
22187,6.2,6.3,198762918
22188,6.2,6.3,197946405
22189,6.2,6.3,197946405
22190,6.2,6.3,196995833
22191,6.2,6.3,196995833
22192,6.2,6.3,197696786
22193,6.2,6.3,197696786
22194,6.2,6.3,198780963
22195,6.2,6.3,198780963
22196,6.2,6.3,198821718
22197,6.2,6.3,198821718
22198,6.2,6.3,197597935
22199,6.2,6.3,197597935
22200,6.2,6.3,197675270
22201,6.2,6.3,197675270
22202,6.2,6.3,197354890
22203,6.2,6.3,197354890
22204,6.2,6.3,196966471
22205,6.2,6.3,196966471
22206,6.2,6.3,197607644
22207,6.2,6.3,197607644
22208,6.2,6.3,197638927
22209,6.2,6.3,197638927
22210,6.2,6.3,197640172
22211,6.2,6.3,197640172
22212,6.2,6.3,197660987
22213,6.2,6.3,197660987
22214,6.2,6.3,197666597
22215,6.2,6.3,197666597
22216,6.2,6.3,199104971
22217,6.2,6.3,199104971
22218,6.2,6.3,199172450
22219,6.2,6.3,199172450
22220,6.2,6.3,199213622
22221,6.2,6.3,199213622
22222,6.2,6.3,198527189
22223,6.2,6.3,198527189
22224,6.2,6.3,198532706
22225,6.2,6.3,198532706
22226,6.2,6.3,198583445
22227,6.2,6.3,198583445
22228,6.2,6.3,198643493
22229,6.2,6.3,198643493
22230,6.2,6.3,198657211
22231,6.2,6.3,198657211
22232,6.2,6.3,198965573
22233,6.2,6.3,198965573
22234,6.2,6.3,197599770
22235,6.2,6.3,197599770
22236,6.2,6.3,197600515
22237,6.2,6.3,197600515
22238,6.2,6.3,197605356
22239,6.2,6.3,197605356
22240,6.2,6.3,197690221
22241,6.2,6.3,197690221
22242,6.2,6.3,197690791
22243,6.2,6.3,197690791
22244,6.2,6.3,197024572
22245,6.2,6.3,197024572
22246,6.2,6.3,197237027
22247,6.2,6.3,197237027
22248,6.2,6.3,197252283
22249,6.2,6.3,197252283
22250,6.2,6.3,197265127
22251,6.2,6.3,197265127
22252,6.2,6.3,197284278
22253,6.2,6.3,197284278
22254,6.2,6.3,197304548
22255,6.2,6.3,197304548
22256,6.2,6.3,197316509
22257,6.2,6.3,197316509
22258,6.2,6.3,197559989
22259,6.2,6.3,197559989
22260,6.2,6.3,196970693
22261,6.2,6.3,196970693
22262,6.2,6.3,196953468
22263,6.2,6.3,196953468
22264,6.2,6.3,197004764
22265,6.2,6.3,197004764
22266,6.2,6.3,197671472
22267,6.2,6.3,197671472
22268,6.2,6.3,197361872
22269,6.2,6.3,197361872
22270,6.2,6.3,197378674
22271,6.2,6.3,197378674
22272,6.2,6.3,199921066
22273,6.2,6.3,199921066
22274,6.2,6.3,199151942
22275,6.2,6.3,199151942
22276,6.2,6.3,200079982
22277,6.2,6.3,200079982
22278,6.2,6.3,200135807
22279,6.2,6.3,200135807
22280,6.2,6.3,200165122
22281,6.2,6.3,200165122
22282,6.2,6.3,200171331
22283,6.2,6.3,200171331
22284,6.2,6.3,200177488
22285,6.2,6.3,200177488
22286,6.2,6.3,200188742
22287,6.2,6.3,200188742
22288,6.2,6.3,199956406
22289,6.2,6.3,199956406
22290,6.2,6.3,199956679
22291,6.2,6.3,199956679
22292,6.2,6.3,199995733
22293,6.2,6.3,199995733
22294,6.2,6.3,199999019
22295,6.2,6.3,199999019
22296,6.2,6.3,200372561
22297,6.2,6.3,200372561
22298,6.2,6.3,200375169
22299,6.2,6.3,200375169
22300,6.2,6.3,200419580
22301,6.2,6.3,200419580
22302,6.2,6.3,200436919
22303,6.2,6.3,200436919
22304,6.2,6.3,200439607
22305,6.2,6.3,200439607
22306,6.2,6.3,200517284
22307,6.2,6.3,200517284
22308,6.2,6.3,198870466
22309,6.2,6.3,198870466
22310,6.2,6.3,199127174
22311,6.2,6.3,199127174
22312,6.2,6.3,200277489
22313,6.2,6.3,200277489
22314,6.2,6.3,200299088
22315,6.2,6.3,200299088
22316,6.2,6.3,200318550
22317,6.2,6.3,200318550
22318,6.2,6.3,199291520
22319,6.2,6.3,199291520
22320,6.2,6.3,199574835
22321,6.2,6.3,199574835
22322,6.2,6.3,199576964
22323,6.2,6.3,199576964
22324,6.2,6.3,199577411
22325,6.2,6.3,199577411
22326,6.2,6.3,199587934
22327,6.2,6.3,199587934
22328,6.2,6.3,199589505
22329,6.2,6.3,199589505
22330,6.2,6.3,199598982
22331,6.2,6.3,199598982
22332,6.2,6.3,199606858
22333,6.2,6.3,199606858
22334,6.2,6.3,199642017
22335,6.2,6.3,199642017
22336,6.2,6.3,199673315
22337,6.2,6.3,199673315
22338,6.2,6.3,199889042
22339,6.2,6.3,199889042
22340,6.2,6.3,199926045
22341,6.2,6.3,199926045
22342,6.2,6.3,199939545
22343,6.2,6.3,199939545
22344,6.2,6.3,198875403
22345,6.2,6.3,198875403
22346,6.2,6.3,198910911
22347,6.2,6.3,198910911
22348,6.2,6.3,198589253
22349,6.2,6.3,198589253
22350,6.2,6.3,199265311
22351,6.2,6.3,199265311
22352,6.2,6.3,199523561
22353,6.2,6.3,199523561
22354,6.2,6.3,199937134
22355,6.2,6.3,199937134
22356,6.2,6.3,199956808
22357,6.2,6.3,199956808
22358,6.2,6.3,197951057
22359,6.2,6.3,197951057
22360,6.2,6.3,196970780
22361,6.2,6.3,196970780
22362,6.2,6.3,196986463
22363,6.2,6.3,196986463
22364,6.2,6.3,197011766
22365,6.2,6.3,197011766
22366,6.2,6.3,197024668
22367,6.2,6.3,197024668
22368,6.2,6.3,197213988
22369,6.2,6.3,197213988
22370,6.2,6.3,197268580
22371,6.2,6.3,197268580
22372,6.2,6.3,197292284
22373,6.2,6.3,197292284
22374,6.2,6.3,197581124
22375,6.2,6.3,197581124
22376,6.2,6.3,197660788
22377,6.2,6.3,197660788
22378,6.2,6.3,197318876
22379,6.2,6.3,197318876
22380,6.2,6.3,197642598
22381,6.2,6.3,197642598
22382,6.2,6.3,197642817
22383,6.2,6.3,197642817
22384,6.2,6.3,197667228
22385,6.2,6.3,197667228
22386,6.2,6.3,197671467
22387,6.2,6.3,197671467
22388,6.2,6.3,197672732
22389,6.2,6.3,197672732
22390,6.2,6.3,197298776
22391,6.2,6.3,197298776
22392,6.2,6.3,196948008
22393,6.2,6.3,196948008
22394,6.2,6.3,199649086
22395,6.2,6.3,199649086
22396,6.2,6.3,199651601
22397,6.2,6.3,199651601
22398,6.2,6.3,199645444
22399,6.2,6.3,199645444
22400,6.2,6.3,196885274
22401,6.2,6.3,196885274
22402,6.2,6.3,196953727
22403,6.2,6.3,196953727
22404,6.2,6.3,198011614
22405,6.2,6.3,198011614
22406,6.2,6.3,198013742
22407,6.2,6.3,198013742
22408,6.2,6.3,199673078
22409,6.2,6.3,199673078
22410,6.2,6.3,197946858
22411,6.2,6.3,197946858
22412,6.2,6.3,197346769
22413,6.2,6.3,197346769
22414,6.2,6.3,199255334
22415,6.2,6.3,199255334
22416,6.2,6.3,199256312
22417,6.2,6.3,199256312
22418,6.2,6.3,199591101
22419,6.2,6.3,199591101
22420,6.2,6.3,199594485
22421,6.2,6.3,199594485
22422,6.2,6.3,199598193
22423,6.2,6.3,199598193
22424,6.2,6.3,175644624
22425,6.2,6.3,175644624
22426,6.2,6.3,175728280
22427,6.2,6.3,175728280
22428,6.2,6.3,175744642
22429,6.2,6.3,175744642
22430,6.2,6.3,175756707
22431,6.2,6.3,175756707
22432,6.2,6.3,175764138
22433,6.2,6.3,175764138
22434,6.2,6.3,176043734
22435,6.2,6.3,176043734
22436,6.2,6.3,176102162
22437,6.2,6.3,176102162
22438,6.2,6.3,176103624
22439,6.2,6.3,176103624
22440,6.2,6.3,176299324
22441,6.2,6.3,176299324
22442,6.2,6.3,200054069
22443,6.2,6.3,200054069
22444,6.2,6.3,199977817
22445,6.2,6.3,199977817
22446,6.2,6.3,199978451
22447,6.2,6.3,199978451
22448,6.2,6.3,199988139
22449,6.2,6.3,199988139
22450,6.2,6.3,197604552
22451,6.2,6.3,197604552
22452,6.2,6.3,197613420
22453,6.2,6.3,197613420
22454,6.2,6.3,197313544
22455,6.2,6.3,197313544
22456,6.2,6.3,197318139
22457,6.2,6.3,197318139
22458,6.2,6.3,198774367
22459,6.2,6.3,198774367
22460,6.2,6.3,199533121
22461,6.2,6.3,199533121
22462,6.2,6.3,199558428
22463,6.2,6.3,199558428
22464,6.2,6.3,199571272
22465,6.2,6.3,199571272
22466,6.2,6.3,200265459
22467,6.2,6.3,200265459
22468,6.2,6.3,200276146
22469,6.2,6.3,200276146
22470,6.2,6.3,199677299
22471,6.2,6.3,199677299
22472,6.2,6.3,199698299
22473,6.2,6.3,199698299
22474,6.2,6.3,199898937
22475,6.2,6.3,199898937
22476,6.2,6.3,197987586
22477,6.2,6.3,197987586
22478,6.2,6.3,198000955
22479,6.2,6.3,198000955
22480,6.2,6.3,198005999
22481,6.2,6.3,198005999
22482,6.2,6.3,198006802
22483,6.2,6.3,198006802
22484,6.2,6.3,198027876
22485,6.2,6.3,198027876
22486,6.2,6.3,198872721
22487,6.2,6.3,198872721
22488,6.2,6.3,199132216
22489,6.2,6.3,199132216
22490,6.2,6.3,198070485
22491,6.2,6.3,198070485
22492,6.2,6.3,198762212
22493,6.2,6.3,198762212
22494,6.2,6.3,181957030
22495,6.2,6.3,181957030
22496,6.2,6.3,182009423
22497,6.2,6.3,182009423
22498,6.2,6.3,182024323
22499,6.2,6.3,182024323
22500,6.2,6.3,177591371
22501,6.2,6.3,177591371
22502,6.2,6.3,177591554
22503,6.2,6.3,177591554
22504,6.2,6.3,177592772
22505,6.2,6.3,177592772
22506,6.2,6.3,178867404
22507,6.2,6.3,178867404
22508,6.2,6.3,178881891
22509,6.2,6.3,178881891
22510,6.2,6.3,181724540
22511,6.2,6.3,181724540
22512,6.2,6.3,181726423
22513,6.2,6.3,181726423
22514,6.2,6.3,181735788
22515,6.2,6.3,181735788
22516,6.2,6.3,182009054
22517,6.2,6.3,182009054
22518,6.2,6.3,180704861
22519,6.2,6.3,180704861
22520,6.2,6.3,180711337
22521,6.2,6.3,180711337
22522,6.2,6.3,180713930
22523,6.2,6.3,180713930
22524,6.2,6.3,180719367
22525,6.2,6.3,180719367
22526,6.2,6.3,180743537
22527,6.2,6.3,180743537
22528,6.2,6.3,180759315
22529,6.2,6.3,180759315
22530,6.2,6.3,180768858
22531,6.2,6.3,180768858
22532,6.2,6.3,181297339
22533,6.2,6.3,181297339
22534,6.2,6.3,181300459
22535,6.2,6.3,181300459
22536,6.2,6.3,181307252
22537,6.2,6.3,181307252
22538,6.2,6.3,181329785
22539,6.2,6.3,181329785
22540,6.2,6.3,181382002
22541,6.2,6.3,181382002
22542,6.2,6.3,182231314
22543,6.2,6.3,182231314
22544,6.2,6.3,182271790
22545,6.2,6.3,182271790
22546,6.2,6.3,182278307
22547,6.2,6.3,182278307
22548,6.2,6.3,182590591
22549,6.2,6.3,182590591
22550,6.2,6.3,182029402
22551,6.2,6.3,182029402
22552,6.2,6.3,182209050
22553,6.2,6.3,182209050
22554,6.2,6.3,182221628
22555,6.2,6.3,182221628
22556,6.2,6.3,182236297
22557,6.2,6.3,182236297
22558,6.2,6.3,182279559
22559,6.2,6.3,182279559
22560,6.2,6.3,182291580
22561,6.2,6.3,182291580
22562,6.2,6.3,182330714
22563,6.2,6.3,182330714
22564,6.2,6.3,180437645
22565,6.2,6.3,180437645
22566,6.2,6.3,179365522
22567,6.2,6.3,179365522
22568,6.2,6.3,179379967
22569,6.2,6.3,179379967
22570,6.2,6.3,179396032
22571,6.2,6.3,179396032
22572,6.2,6.3,179401672
22573,6.2,6.3,179401672
22574,6.2,6.3,179425864
22575,6.2,6.3,179425864
22576,6.2,6.3,179713434
22577,6.2,6.3,179713434
22578,6.2,6.3,179781376
22579,6.2,6.3,179781376
22580,6.2,6.3,179828306
22581,6.2,6.3,179828306
22582,6.2,6.3,180025054
22583,6.2,6.3,180025054
22584,6.2,6.3,180027378
22585,6.2,6.3,180027378
22586,6.2,6.3,180032371
22587,6.2,6.3,180032371
22588,6.2,6.3,180055335
22589,6.2,6.3,180055335
22590,6.2,6.3,180076334
22591,6.2,6.3,180076334
22592,6.2,6.3,180090432
22593,6.2,6.3,180090432
22594,6.2,6.3,180332196
22595,6.2,6.3,180332196
22596,6.2,6.3,180353879
22597,6.2,6.3,180353879
22598,6.2,6.3,180393370
22599,6.2,6.3,180393370
22600,6.2,6.3,180423237
22601,6.2,6.3,180423237
22602,6.2,6.3,178811736
22603,6.2,6.3,178811736
22604,6.2,6.3,182011950
22605,6.2,6.3,182011950
22606,6.2,6.3,180667794
22607,6.2,6.3,180667794
22608,6.2,6.3,182284176
22609,6.2,6.3,182284176
22610,6.2,6.3,182288117
22611,6.2,6.3,182288117
22612,6.2,6.3,182603902
22613,6.2,6.3,182603902
22614,6.2,6.3,180704861
22615,6.2,6.3,180704861
22616,6.2,6.3,180711337
22617,6.2,6.3,180711337
22618,6.2,6.3,180713930
22619,6.2,6.3,180713930
22620,6.2,6.3,180719367
22621,6.2,6.3,180719367
22622,6.2,6.3,180743537
22623,6.2,6.3,180743537
22624,6.2,6.3,180759315
22625,6.2,6.3,180759315
22626,6.2,6.3,180768858
22627,6.2,6.3,180768858
22628,6.2,6.3,181297339
22629,6.2,6.3,181297339
22630,6.2,6.3,181300459
22631,6.2,6.3,181300459
22632,6.2,6.3,181307252
22633,6.2,6.3,181307252
22634,6.2,6.3,181329785
22635,6.2,6.3,181329785
22636,6.2,6.3,181382002
22637,6.2,6.3,181382002
22638,6.2,6.3,182326914
22639,6.2,6.3,182326914
22640,6.2,6.3,182338492
22641,6.2,6.3,182338492
22642,6.2,6.3,182519914
22643,6.2,6.3,182519914
22644,6.2,6.3,182623853
22645,6.2,6.3,182623853
22646,6.2,6.3,182625733
22647,6.2,6.3,182625733
22648,6.2,6.3,182628780
22649,6.2,6.3,182628780
22650,6.2,6.3,183184996
22651,6.2,6.3,183184996
22652,6.2,6.3,183253719
22653,6.2,6.3,183253719
22654,6.2,6.3,180440624
22655,6.2,6.3,180440624
22656,6.2,6.3,180445086
22657,6.2,6.3,180445086
22658,6.2,6.3,180665817
22659,6.2,6.3,180665817
22660,6.2,6.3,180752815
22661,6.2,6.3,180752815
22662,6.2,6.3,180757860
22663,6.2,6.3,180757860
22664,6.2,6.3,180762952
22665,6.2,6.3,180762952
22666,6.2,6.3,180764961
22667,6.2,6.3,180764961
22668,6.2,6.3,181284942
22669,6.2,6.3,181284942
22670,6.2,6.3,180146789
22671,6.2,6.3,180146789
22672,6.2,6.3,180151681
22673,6.2,6.3,180151681
22674,6.2,6.3,180151817
22675,6.2,6.3,180151817
22676,6.2,6.3,180329033
22677,6.2,6.3,180329033
22678,6.2,6.3,180338055
22679,6.2,6.3,180338055
22680,6.2,6.3,180344126
22681,6.2,6.3,180344126
22682,6.2,6.3,180360635
22683,6.2,6.3,180360635
22684,6.2,6.3,180390915
22685,6.2,6.3,180390915
22686,6.2,6.3,180413999
22687,6.2,6.3,180413999
22688,6.2,6.3,181962941
22689,6.2,6.3,181962941
22690,6.2,6.3,181965788
22691,6.2,6.3,181965788
22692,6.2,6.3,182209341
22693,6.2,6.3,182209341
22694,6.2,6.3,181403598
22695,6.2,6.3,181403598
22696,6.2,6.3,181593102
22697,6.2,6.3,181593102
22698,6.2,6.3,181636219
22699,6.2,6.3,181636219
22700,6.2,6.3,181640002
22701,6.2,6.3,181640002
22702,6.2,6.3,181640666
22703,6.2,6.3,181640666
22704,6.2,6.3,181655138
22705,6.2,6.3,181655138
22706,6.2,6.3,181656388
22707,6.2,6.3,181656388
22708,6.2,6.3,181663404
22709,6.2,6.3,181663404
22710,6.2,6.3,181682431
22711,6.2,6.3,181682431
22712,6.2,6.3,181885818
22713,6.2,6.3,181885818
22714,6.2,6.3,181911648
22715,6.2,6.3,181911648
22716,6.2,6.3,181923178
22717,6.2,6.3,181923178
22718,6.2,6.3,181932311
22719,6.2,6.3,181932311
22720,6.2,6.3,181936888
22721,6.2,6.3,181936888
22722,6.2,6.3,181948325
22723,6.2,6.3,181948325
22724,6.2,6.3,180640763
22725,6.2,6.3,180640763
22726,6.2,6.3,180640922
22727,6.2,6.3,180640922
22728,6.2,6.3,180656084
22729,6.2,6.3,180656084
22730,6.2,6.3,180668618
22731,6.2,6.3,180668618
22732,6.2,6.3,180716098
22733,6.2,6.3,180716098
22734,6.2,6.3,180726498
22735,6.2,6.3,180726498
22736,6.2,6.3,180733284
22737,6.2,6.3,180733284
22738,6.2,6.3,180765183
22739,6.2,6.3,180765183
22740,6.2,6.3,181287443
22741,6.2,6.3,181287443
22742,6.2,6.3,181335982
22743,6.2,6.3,181335982
22744,6.2,6.3,181360573
22745,6.2,6.3,181360573
22746,6.2,6.3,181373760
22747,6.2,6.3,181373760
22748,6.2,6.3,181392199
22749,6.2,6.3,181392199
22750,6.2,6.3,179756856
22751,6.2,6.3,179756856
22752,6.2,6.3,179773072
22753,6.2,6.3,179773072
22754,6.2,6.3,179791056
22755,6.2,6.3,179791056
22756,6.2,6.3,179808005
22757,6.2,6.3,179808005
22758,6.2,6.3,179811641
22759,6.2,6.3,179811641
22760,6.2,6.3,180026936
22761,6.2,6.3,180026936
22762,6.2,6.3,180090226
22763,6.2,6.3,180090226
22764,6.2,6.3,180136245
22765,6.2,6.3,180136245
22766,6.2,6.3,180337027
22767,6.2,6.3,180337027
22768,6.2,6.3,180341476
22769,6.2,6.3,180341476
22770,6.2,6.3,180363357
22771,6.2,6.3,180363357
22772,6.2,6.3,180371491
22773,6.2,6.3,180371491
22774,6.2,6.3,182541914
22775,6.2,6.3,182541914
22776,6.2,6.3,182551971
22777,6.2,6.3,182551971
22778,6.2,6.3,179385828
22779,6.2,6.3,179385828
22780,6.2,6.3,179391503
22781,6.2,6.3,179391503
22782,6.2,6.3,178136029
22783,6.2,6.3,178136029
22784,6.2,6.3,178140388
22785,6.2,6.3,178140388
22786,6.2,6.3,178225471
22787,6.2,6.3,178225471
22788,6.2,6.3,178813720
22789,6.2,6.3,178813720
22790,6.2,6.3,178832481
22791,6.2,6.3,178832481
22792,6.2,6.3,178862779
22793,6.2,6.3,178862779
22794,6.2,6.3,181407886
22795,6.2,6.3,181407886
22796,6.2,6.3,181618016
22797,6.2,6.3,181618016
22798,6.2,6.3,180476257
22799,6.2,6.3,180476257
22800,6.2,6.3,181309721
22801,6.2,6.3,181309721
22802,6.2,6.3,182524003
22803,6.2,6.3,182524003
22804,6.2,6.3,182524124
22805,6.2,6.3,182524124
22806,6.2,6.3,182621816
22807,6.2,6.3,182621816
22808,6.2,6.3,180095691
22809,6.2,6.3,180095691
22810,6.2,6.3,180111640
22811,6.2,6.3,180111640
22812,6.2,6.3,180338654
22813,6.2,6.3,180338654
22814,6.2,6.3,191664894
22815,6.2,6.3,191664894
22816,6.2,6.3,192414423
22817,6.2,6.3,192414423
22818,6.2,6.3,192421147
22819,6.2,6.3,192421147
22820,6.2,6.3,191015571
22821,6.2,6.3,191015571
22822,6.2,6.3,191016201
22823,6.2,6.3,191016201
22824,6.2,6.3,191027698
22825,6.2,6.3,191027698
22826,6.2,6.3,191325428
22827,6.2,6.3,191325428
22828,6.2,6.3,190614652
22829,6.2,6.3,190614652
22830,6.2,6.3,190899765
22831,6.2,6.3,190899765
22832,6.2,6.3,190912634
22833,6.2,6.3,190912634
22834,6.2,6.3,188875261
22835,6.2,6.3,188875261
22836,6.2,6.3,188889964
22837,6.2,6.3,188889964
22838,6.2,6.3,188906695
22839,6.2,6.3,188906695
22840,6.2,6.3,188911425
22841,6.2,6.3,188911425
22842,6.2,6.3,189132800
22843,6.2,6.3,189132800
22844,6.2,6.3,189149247
22845,6.2,6.3,189149247
22846,6.2,6.3,189184612
22847,6.2,6.3,189184612
22848,6.2,6.3,189218366
22849,6.2,6.3,189218366
22850,6.2,6.3,189224131
22851,6.2,6.3,189224131
22852,6.2,6.3,189237867
22853,6.2,6.3,189237867
22854,6.2,6.3,189481798
22855,6.2,6.3,189481798
22856,6.2,6.3,189523238
22857,6.2,6.3,189523238
22858,6.2,6.3,189524942
22859,6.2,6.3,189524942
22860,6.2,6.3,189545132
22861,6.2,6.3,189545132
22862,6.2,6.3,189561548
22863,6.2,6.3,189561548
22864,6.2,6.3,189569086
22865,6.2,6.3,189569086
22866,6.2,6.3,189572631
22867,6.2,6.3,189572631
22868,6.2,6.3,190182507
22869,6.2,6.3,190182507
22870,6.2,6.3,190188237
22871,6.2,6.3,190188237
22872,6.2,6.3,190275704
22873,6.2,6.3,190275704
22874,6.2,6.3,190282213
22875,6.2,6.3,190282213
22876,6.2,6.3,190286018
22877,6.2,6.3,190286018
22878,6.2,6.3,190565984
22879,6.2,6.3,190565984
22880,6.2,6.3,190566997
22881,6.2,6.3,190566997
22882,6.2,6.3,188784916
22883,6.2,6.3,188784916
22884,6.2,6.3,191361999
22885,6.2,6.3,191361999
22886,6.2,6.3,191561654
22887,6.2,6.3,191561654
22888,6.2,6.3,191572647
22889,6.2,6.3,191572647
22890,6.2,6.3,191578935
22891,6.2,6.3,191578935
22892,6.2,6.3,191579894
22893,6.2,6.3,191579894
22894,6.2,6.3,191614893
22895,6.2,6.3,191614893
22896,6.2,6.3,191624493
22897,6.2,6.3,191624493
22898,6.2,6.3,191693055
22899,6.2,6.3,191693055
22900,6.2,6.3,191693273
22901,6.2,6.3,191693273
22902,6.2,6.3,191698254
22903,6.2,6.3,191698254
22904,6.2,6.3,192280104
22905,6.2,6.3,192280104
22906,6.2,6.3,192281575
22907,6.2,6.3,192281575
22908,6.2,6.3,192284727
22909,6.2,6.3,192284727
22910,6.2,6.3,192291209
22911,6.2,6.3,192291209
22912,6.2,6.3,192292117
22913,6.2,6.3,192292117
22914,6.2,6.3,192293554
22915,6.2,6.3,192293554
22916,6.2,6.3,192300445
22917,6.2,6.3,192300445
22918,6.2,6.3,192300634
22919,6.2,6.3,192300634
22920,6.2,6.3,192302701
22921,6.2,6.3,192302701
22922,6.2,6.3,192305141
22923,6.2,6.3,192305141
22924,6.2,6.3,190964923
22925,6.2,6.3,190964923
22926,6.2,6.3,190975652
22927,6.2,6.3,190975652
22928,6.2,6.3,190978035
22929,6.2,6.3,190978035
22930,6.2,6.3,190987694
22931,6.2,6.3,190987694
22932,6.2,6.3,191027424
22933,6.2,6.3,191027424
22934,6.2,6.3,191029284
22935,6.2,6.3,191029284
22936,6.2,6.3,191053510
22937,6.2,6.3,191053510
22938,6.2,6.3,191253798
22939,6.2,6.3,191253798
22940,6.2,6.3,191260802
22941,6.2,6.3,191260802
22942,6.2,6.3,191273222
22943,6.2,6.3,191273222
22944,6.2,6.3,191273585
22945,6.2,6.3,191273585
22946,6.2,6.3,191275817
22947,6.2,6.3,191275817
22948,6.2,6.3,191277836
22949,6.2,6.3,191277836
22950,6.2,6.3,191338138
22951,6.2,6.3,191338138
22952,6.2,6.3,191339915
22953,6.2,6.3,191339915
22954,6.2,6.3,192314019
22955,6.2,6.3,192314019
22956,6.2,6.3,192319821
22957,6.2,6.3,192319821
22958,6.2,6.3,192332180
22959,6.2,6.3,192332180
22960,6.2,6.3,192336535
22961,6.2,6.3,192336535
22962,6.2,6.3,192344091
22963,6.2,6.3,192344091
22964,6.2,6.3,192358716
22965,6.2,6.3,192358716
22966,6.2,6.3,192385534
22967,6.2,6.3,192385534
22968,6.2,6.3,192411965
22969,6.2,6.3,192411965
22970,6.2,6.3,192416623
22971,6.2,6.3,192416623
22972,6.2,6.3,190599168
22973,6.2,6.3,190599168
22974,6.2,6.3,190599506
22975,6.2,6.3,190599506
22976,6.2,6.3,190599684
22977,6.2,6.3,190599684
22978,6.2,6.3,190611438
22979,6.2,6.3,190611438
22980,6.2,6.3,190623317
22981,6.2,6.3,190623317
22982,6.2,6.3,190630950
22983,6.2,6.3,190630950
22984,6.2,6.3,190654408
22985,6.2,6.3,190654408
22986,6.2,6.3,194407011
22987,6.2,6.3,194407011
22988,6.2,6.3,194463390
22989,6.2,6.3,194463390
22990,6.2,6.3,190245930
22991,6.2,6.3,190245930
22992,6.2,6.3,190531925
22993,6.2,6.3,190531925
22994,6.2,6.3,194795997
22995,6.2,6.3,194795997
22996,6.2,6.3,194822217
22997,6.2,6.3,194822217
22998,6.2,6.3,194842970
22999,6.2,6.3,194842970
23000,6.2,6.3,194851953
23001,6.2,6.3,194851953
23002,6.2,6.3,193345770
23003,6.2,6.3,193345770
23004,6.2,6.3,194520411
23005,6.2,6.3,194520411
23006,6.2,6.3,194529054
23007,6.2,6.3,194529054
23008,6.2,6.3,189983437
23009,6.2,6.3,189983437
23010,6.2,6.3,189983634
23011,6.2,6.3,189983634
23012,6.2,6.3,190063370
23013,6.2,6.3,190063370
23014,6.2,6.3,188474026
23015,6.2,6.3,188474026
23016,6.2,6.3,188515021
23017,6.2,6.3,188515021
23018,6.2,6.3,188528881
23019,6.2,6.3,188528881
23020,6.2,6.3,189233716
23021,6.2,6.3,189233716
23022,6.2,6.3,189522367
23023,6.2,6.3,189522367
23024,6.2,6.3,188992109
23025,6.2,6.3,188992109
23026,6.2,6.3,189327450
23027,6.2,6.3,189327450
23028,6.2,6.3,189329180
23029,6.2,6.3,189329180
23030,6.2,6.3,189190116
23031,6.2,6.3,189190116
23032,6.2,6.3,189262232
23033,6.2,6.3,189262232
23034,6.2,6.3,189499727
